2017.11.26,05:30:52,33,8959.0,8954.0,8907.0,8907.0,38.6,33.6,4.7797,7.4809
2017.11.26,05:31:51,33,8965.0,8959.0,8913.0,8911.0,40.59,32.6,5.0237,7.3535
2017.11.26,05:32:50,33,8961.0,8951.0,8908.0,8907.0,40.6,29.61,5.0267,6.986
2017.11.26,05:33:49,33,8970.0,8959.0,8916.0,8915.0,41.59,29.59,5.144,6.9812
2017.11.26,05:34:49,33,8980.0,8975.0,8926.0,8925.0,41.57,35.57,5.1364,7.7151
2017.11.26,05:35:48,33,8974.0,8970.0,8927.0,8925.0,35.58,29.58,4.3971,6.9747
2017.11.26,05:36:47,33,8980.0,8974.0,8927.0,8926.0,40.57,33.57,5.0125,7.4679
2017.11.26,05:37:46,33,8979.0,8977.0,8930.0,8929.0,36.57,33.57,4.5176,7.466
2017.11.26,05:38:45,33,8981.0,8978.0,8931.0,8929.0,38.57,33.57,4.7639,7.4653
2017.11.26,05:39:44,33,8981.0,8978.0,8935.0,8934.0,33.56,29.57,4.1447,6.9699
2017.11.26,05:40:44,33,8992.0,8989.0,8938.0,8938.0,40.55,37.55,5.0035,7.9532
2017.11.26,05:41:43,33,9003.0,8996.0,8952.0,8951.0,38.53,30.54,4.7482,7.0829
2017.11.26,05:42:42,33,9006.0,9001.0,8957.0,8956.0,36.53,30.53,4.499,7.0798
2017.11.26,05:43:41,33,9003.0,9001.0,8950.0,8950.0,39.54,37.54,4.8718,7.9448
2017.11.26,05:44:40,33,8981.0,8976.0,8933.0,8933.0,34.56,29.57,4.2685,6.9711
2017.11.26,05:45:39,33,8972.0,8970.0,8915.0,8914.0,44.59,41.59,5.5147,8.4628
2017.11.26,05:46:38,33,8967.0,8960.0,8916.0,8915.0,38.59,30.59,4.774,7.1047
2017.11.26,05:47:36,33,8963.0,8954.0,8911.0,8910.0,39.6,29.6,4.901,6.9842
2017.11.26,05:48:35,33,8976.0,8965.0,8923.0,8922.0,40.58,28.58,5.0155,6.8537
2017.11.26,05:49:35,33,8986.0,8976.0,8927.0,8926.0,46.57,35.57,5.7514,7.7144
2017.11.26,05:50:34,33,8985.0,8978.0,8927.0,8926.0,45.57,37.57,5.6282,7.9609
2017.11.26,05:51:33,33,8991.0,8982.0,8937.0,8937.0,40.55,31.56,5.0043,7.2151
2017.11.26,05:52:32,33,8986.0,8977.0,8937.0,8937.0,35.56,26.56,4.3889,6.5991
2017.11.26,05:53:31,33,8980.0,8976.0,8933.0,8932.0,34.57,29.57,4.2691,6.9711
2017.11.26,05:54:30,33,8980.0,8980.0,8932.0,8931.0,35.57,34.57,4.393,7.5879
2017.11.26,05:55:29,33,8984.0,8973.0,8927.0,8927.0,43.57,32.57,5.3812,7.3446
2017.11.26,05:56:28,33,8976.0,8974.0,8919.0,8918.0,44.58,41.58,5.5115,8.4598
2017.11.26,05:57:27,33,8974.0,8965.0,8916.0,8915.0,45.58,35.59,5.6372,7.7219
2017.11.26,05:58:26,33,8970.0,8961.0,8911.0,8910.0,46.59,36.6,5.7646,7.8487
2017.11.26,05:59:25,33,8979.0,8967.0,8923.0,8921.0,44.57,30.58,5.5091,7.1004
2017.11.26,06:00:24,33,8988.0,8982.0,8929.0,8928.0,46.56,39.57,5.7497,8.2059
2017.11.26,06:01:23,33,8989.0,8983.0,8932.0,8932.0,43.56,37.56,5.3773,7.9574
2017.11.26,06:02:22,33,8994.0,8985.0,8942.0,8940.0,40.55,29.55,5.0021,6.9658
2017.11.26,06:03:21,33,9008.0,9003.0,8947.0,8947.0,47.53,42.54,5.8568,8.5614
2017.11.26,06:04:20,33,9020.0,9012.0,8959.0,8959.0,47.52,39.52,5.8468,8.184
2017.11.26,06:05:19,33,9014.0,9004.0,8955.0,8954.0,46.52,35.53,5.7283,7.6956
2017.11.26,06:06:18,33,8997.0,8994.0,8936.0,8935.0,48.55,44.55,5.9899,8.816
2017.11.26,06:07:17,33,9011.0,9004.0,8952.0,8951.0,46.53,38.53,5.7307,8.0662
2017.11.26,06:08:16,33,9017.0,9011.0,8959.0,8958.0,45.52,38.52,5.6023,8.0612
2017.11.26,06:09:15,33,9006.0,8999.0,8949.0,8945.0,47.54,36.54,5.8585,7.8225
2017.11.26,06:10:16,33,9012.0,9005.0,8955.0,8952.0,46.53,36.53,5.7299,7.8184
2017.11.26,06:11:15,33,9019.0,9013.0,8958.0,8955.0,50.52,41.52,6.2182,8.4303
2017.11.26,06:12:14,33,9039.0,9037.0,8980.0,8979.0,46.49,43.49,5.7078,8.6586
2017.11.26,06:13:13,33,9049.0,9044.0,8988.0,8986.0,49.47,42.48,6.0688,8.5301
2017.11.26,06:14:12,33,9069.0,9062.0,9025.0,9013.0,42.44,23.43,5.1922,6.1849
2017.11.26,06:15:11,33,9065.0,9060.0,9009.0,9006.0,45.45,37.45,5.5637,7.9037
2017.11.26,06:16:11,33,9047.0,9039.0,8990.0,8989.0,44.47,35.48,5.4551,7.6721
2017.11.26,06:17:10,33,9026.0,9025.0,8971.0,8968.0,44.5,40.5,5.4717,8.2979
2017.11.26,06:18:09,33,9027.0,9024.0,8978.0,8977.0,36.5,32.5,4.4846,7.3124
2017.11.26,06:19:08,33,9041.0,9032.0,8985.0,8984.0,43.48,33.49,5.3367,7.4305
2017.11.26,06:20:07,33,9040.0,9030.0,8986.0,8983.0,43.48,30.49,5.3374,7.0624
2017.11.26,06:21:06,33,9045.0,9033.0,8989.0,8987.0,44.48,30.48,5.4566,7.0606
2017.11.26,06:22:06,33,9042.0,9033.0,8989.0,8988.0,40.48,30.48,4.9666,7.0606
2017.11.26,06:23:04,33,9043.0,9038.0,8990.0,8990.0,39.48,34.48,4.8428,7.5497
2017.11.26,06:24:03,33,9027.0,9025.0,8980.0,8978.0,35.5,31.5,4.3614,7.1886
2017.11.26,06:25:03,33,9019.0,9013.0,8966.0,8966.0,39.51,33.52,4.8602,7.4427
2017.11.26,06:26:01,33,9015.0,9008.0,8968.0,8967.0,34.51,26.52,4.2461,6.5821
2017.11.26,06:27:01,33,9016.0,9014.0,8977.0,8971.0,31.51,23.51,3.8754,6.209
2017.11.26,06:28:00,33,9039.0,9035.0,8989.0,8989.0,36.48,32.48,4.4764,7.3055
2017.11.26,06:28:59,33,9030.0,9028.0,8989.0,8984.0,32.49,25.49,3.9899,6.4481
2017.11.26,06:29:58,33,9024.0,9023.0,8984.0,8982.0,28.5,25.49,3.501,6.4507
2017.11.26,06:30:57,33,9030.0,9028.0,8990.0,8989.0,27.49,24.49,3.3745,6.325
2017.11.26,06:31:56,33,9042.0,9040.0,9001.0,8999.0,29.47,25.47,3.6136,6.4417
2017.11.26,06:32:55,33,9038.0,9034.0,8993.0,8986.0,38.48,27.48,4.7233,6.6909
2017.11.26,06:33:55,33,9024.0,9017.0,8975.0,8973.0,37.5,28.51,4.6099,6.8236
2017.11.26,06:34:54,33,9034.0,9026.0,8989.0,8988.0,32.48,23.49,3.9874,6.203
2017.11.26,06:35:53,33,9036.0,9030.0,8992.0,8991.0,31.48,24.48,3.8631,6.324
2017.11.26,06:36:52,33,9031.0,9030.0,8989.0,8989.0,28.49,27.49,3.497,6.6931
2017.11.26,06:37:51,33,9030.0,9021.0,8986.0,8985.0,31.49,21.49,3.8668,5.9593
2017.11.26,06:38:50,33,9031.0,9024.0,8992.0,8992.0,25.48,18.49,3.1279,5.5887
2017.11.26,06:39:50,33,9035.0,9030.0,8999.0,8999.0,22.47,17.48,2.7569,5.4631
2017.11.26,06:40:49,33,9042.0,9037.0,9008.0,9007.0,21.46,15.47,2.6307,5.2146
2017.11.26,06:41:48,33,9041.0,9034.0,9000.0,8999.0,28.47,20.47,3.4913,5.8301
2017.11.26,06:42:47,33,9042.0,9034.0,9007.0,9007.0,21.46,13.47,2.6307,4.9701
2017.11.26,06:43:46,33,9043.0,9041.0,9010.0,9009.0,20.46,17.46,2.5074,5.4585
2017.11.26,06:44:45,33,9043.0,9042.0,9018.0,9018.0,11.45,10.45,1.403,4.5991
2017.11.26,06:45:44,33,9057.0,9049.0,9020.0,9018.0,25.44,15.45,3.1141,5.2098
2017.11.26,06:46:43,33,9053.0,9049.0,9023.0,9021.0,18.44,12.45,2.2575,4.842
2017.11.26,06:47:42,33,9051.0,9049.0,9023.0,9023.0,14.44,12.45,1.7679,4.842
2017.11.26,06:48:41,33,9051.0,9049.0,9016.0,9015.0,22.45,19.45,2.7491,5.7005
2017.11.26,06:49:40,33,9047.0,9043.0,9008.0,9005.0,28.46,21.46,3.4878,5.9488
2017.11.26,06:50:39,33,9020.0,9019.0,8987.0,8986.0,20.5,18.5,2.5181,5.5909
2017.11.26,06:51:38,33,9028.0,9022.0,9000.0,8999.0,15.48,8.48,1.8996,4.3598
2017.11.26,06:52:37,33,9028.0,9027.0,9001.0,9000.0,14.48,12.48,1.7767,4.8497
2017.11.26,06:53:37,33,9036.0,9027.0,9005.0,9005.0,17.47,8.48,2.1421,4.3583
2017.11.26,06:54:36,33,9029.0,9027.0,8997.0,8995.0,20.48,16.48,2.5139,5.3414
2017.11.26,06:55:36,33,9022.0,9019.0,8994.0,8994.0,14.49,11.49,1.779,4.7296
2017.11.26,06:56:35,33,9043.0,9031.0,9011.0,9008.0,21.46,6.47,2.6302,4.1115
2017.11.26,06:57:34,33,9047.0,9034.0,9013.0,9012.0,21.46,7.46,2.6283,4.2334
2017.11.26,06:58:33,33,9036.0,9035.0,9012.0,9012.0,10.46,9.46,1.2826,4.4786
2017.11.26,06:59:32,33,9047.0,9040.0,9013.0,9013.0,20.45,13.46,2.5056,4.9679
2017.11.26,07:00:31,33,9046.0,9040.0,9014.0,9013.0,19.46,12.46,2.3833,4.8451
2017.11.26,07:01:30,33,9051.0,9049.0,9017.0,9015.0,22.45,18.45,2.7491,5.5778
2017.11.26,07:02:29,33,9063.0,9060.0,9022.0,9022.0,27.44,24.44,3.3561,6.3085
2017.11.26,07:03:29,33,9085.0,9080.0,9061.0,9052.0,19.4,5.39,2.3659,3.9762
2017.11.26,07:04:28,33,9076.0,9066.0,9043.0,9041.0,21.41,9.42,2.6146,4.469
2017.11.26,07:05:27,33,9074.0,9064.0,9035.0,9035.0,25.42,15.43,3.1051,5.2039
2017.11.26,07:06:26,33,9078.0,9069.0,9038.0,9037.0,27.41,17.42,3.3478,5.4468
2017.11.26,07:07:25,33,9064.0,9059.0,9031.0,9028.0,22.43,14.43,2.7428,5.0834
2017.11.26,07:08:24,33,9068.0,9059.0,9033.0,9032.0,22.42,12.43,2.7408,4.8385
2017.11.26,07:09:23,33,9068.0,9059.0,9033.0,9032.0,22.42,12.43,2.7408,4.8385
2017.11.26,07:10:22,33,9064.0,9061.0,9039.0,9038.0,12.42,8.43,1.5182,4.3481
2017.11.26,07:11:21,33,9064.0,9064.0,9041.0,9041.0,9.42,9.42,1.1511,4.4696
2017.11.26,07:12:20,33,9079.0,9066.0,9044.0,9043.0,22.41,8.42,2.7355,4.3466
2017.11.26,07:13:20,33,9095.0,9090.0,9065.0,9060.0,21.38,11.38,2.6056,4.7056
2017.11.26,07:14:19,33,9095.0,9088.0,9060.0,9059.0,22.38,14.39,2.7277,5.0725
2017.11.26,07:15:19,33,9063.0,9058.0,9030.0,9028.0,21.43,14.43,2.6207,5.0838
2017.11.26,07:16:18,33,9087.0,9080.0,9056.0,9055.0,18.39,10.4,2.2429,4.5868
2017.11.26,07:17:17,33,9079.0,9073.0,9047.0,9046.0,19.41,12.41,2.3686,4.8335
2017.11.26,07:18:16,33,9071.0,9064.0,9043.0,9041.0,16.42,7.42,2.005,4.2249
2017.11.26,07:19:15,33,9079.0,9071.0,9046.0,9045.0,20.41,11.41,2.4909,4.7119
2017.11.26,07:20:15,33,9054.0,9050.0,9029.0,9028.0,12.44,7.44,1.5217,4.2289
2017.11.26,07:21:14,33,9047.0,9038.0,9014.0,9013.0,20.45,10.46,2.5056,4.6004
2017.11.26,07:22:13,33,9039.0,9030.0,9017.0,9016.0,9.46,-0.54,1.1589,3.2527
2017.11.26,07:23:12,33,9055.0,9051.0,9026.0,9020.0,21.44,11.44,2.6245,4.7187
2017.11.26,07:24:11,33,9052.0,9042.0,9021.0,9021.0,17.45,7.45,2.1354,4.2311
2017.11.26,07:25:10,33,9049.0,9043.0,9024.0,9023.0,12.45,5.45,1.5235,3.9857
2017.11.26,07:26:09,33,9052.0,9050.0,9029.0,9027.0,11.44,7.44,1.3999,4.2289
2017.11.26,07:27:08,33,9061.0,9050.0,9031.0,9030.0,17.43,5.44,2.1316,3.9839
2017.11.26,07:28:07,33,9051.0,9050.0,9018.0,9015.0,22.45,18.45,2.7491,5.5774
2017.11.26,07:29:06,33,9054.0,9046.0,9027.0,9026.0,14.44,5.45,1.7668,3.9849
2017.11.26,07:30:05,33,9064.0,9054.0,9034.0,9033.0,17.43,6.43,2.1303,4.1053
2017.11.26,07:31:04,33,9057.0,9052.0,9032.0,9030.0,13.43,6.44,1.6432,4.1058
2017.11.26,07:32:03,33,9037.0,9033.0,9013.0,9012.0,11.46,6.47,1.405,4.111
2017.11.26,07:33:02,33,9035.0,9031.0,9009.0,9008.0,13.47,8.47,1.6512,4.3571
2017.11.26,07:34:01,33,9010.0,9003.0,8985.0,8982.0,14.51,4.51,1.7836,3.8729
2017.11.26,07:35:01,33,8997.0,8984.0,8973.0,8971.0,12.52,-2.47,1.5419,3.0143
2017.11.26,07:36:00,33,8979.0,8977.0,8950.0,8949.0,16.55,13.55,2.0426,4.9911
2017.11.26,07:37:00,33,8956.0,8951.0,8927.0,8922.0,20.59,10.59,2.548,4.629
2017.11.26,07:37:59,33,8947.0,8940.0,8941.0,8937.0,-3.41,-14.41,-0.4222,1.5354
2017.11.26,07:38:58,33,8971.0,8964.0,8960.0,8955.0,2.56,-9.44,0.3154,2.1528
2017.11.26,07:39:57,33,8956.0,8949.0,8946.0,8943.0,-0.42,-10.42,-0.0524,2.03
2017.11.26,07:40:56,33,8951.0,8950.0,8941.0,8940.0,-2.42,-4.42,-0.299,2.772
2017.11.26,07:41:55,33,8971.0,8966.0,8959.0,8958.0,-0.45,-6.44,-0.0551,2.523
2017.11.26,07:42:55,33,8976.0,8975.0,8965.0,8965.0,-2.46,-3.46,-0.3028,2.8923
2017.11.26,07:43:53,33,8977.0,8975.0,8973.0,8972.0,-8.46,-11.46,-1.0429,1.9056
2017.11.26,07:44:53,33,8992.0,8987.0,8981.0,8980.0,-1.48,-7.48,-0.182,2.3979
2017.11.26,07:45:52,33,8991.0,8989.0,8988.0,8987.0,-9.48,-12.48,-1.1669,1.7822
2017.11.26,07:46:51,33,9003.0,8995.0,8995.0,8994.0,-4.5,-13.49,-0.5528,1.6591
2017.11.26,07:47:50,33,8997.0,8996.0,8996.0,8996.0,-12.49,-13.49,-1.5361,1.6591
2017.11.26,07:48:50,33,8992.0,8987.0,8984.0,8982.0,-3.48,-10.48,-0.4284,2.0284
2017.11.26,07:49:49,33,8989.0,8981.0,8978.0,8977.0,-1.47,-10.47,-0.1816,2.0287
2017.11.26,07:50:48,33,9001.0,8999.0,8990.0,8990.0,-2.49,-4.49,-0.3066,2.7659
2017.11.26,07:51:47,33,9000.0,8999.0,8987.0,8985.0,1.51,-1.49,0.1859,3.1351
2017.11.26,07:52:46,33,9002.0,9000.0,8988.0,8988.0,0.51,-1.49,0.0624,3.135
2017.11.26,07:53:45,33,8996.0,8988.0,8984.0,8983.0,-0.48,-9.48,-0.0596,2.1515
2017.11.26,07:54:45,33,8993.0,8987.0,8976.0,8975.0,4.52,-2.47,0.557,3.0139
2017.11.26,07:55:44,33,8985.0,8982.0,8966.0,8964.0,7.54,2.54,0.9291,3.6313
2017.11.26,07:56:43,33,8991.0,8986.0,8977.0,8976.0,1.52,-4.47,0.1877,2.7675
2017.11.26,07:57:42,33,8994.0,8986.0,8978.0,8977.0,3.52,-5.47,0.4335,2.6443
2017.11.26,07:58:41,33,8992.0,8983.0,8976.0,8975.0,3.52,-6.47,0.434,2.5214
2017.11.26,07:59:40,33,8996.0,8992.0,8979.0,8978.0,4.52,-0.48,0.5562,3.2595
2017.11.26,08:00:38,33,9014.0,9009.0,8998.0,8998.0,2.49,-2.51,0.3059,3.0105
2017.11.26,08:01:37,33,9024.0,9019.0,9002.0,9001.0,9.48,3.48,1.1636,3.7461
2017.11.26,08:02:36,33,9010.0,9003.0,8988.0,8988.0,8.5,1.51,1.0449,3.5036
2017.11.26,08:03:36,33,9017.0,9012.0,8998.0,8998.0,5.49,0.49,0.674,3.3788
2017.11.26,08:04:36,33,9034.0,9023.0,9012.0,9011.0,9.47,-2.53,1.1605,3.0084
2017.11.26,08:05:35,33,9036.0,9033.0,9020.0,9020.0,2.46,-0.54,0.3011,3.2522
2017.11.26,08:06:34,33,9034.0,9030.0,9014.0,9012.0,8.47,2.47,1.0377,3.6208
2017.11.26,08:07:33,33,9035.0,9032.0,9018.0,9017.0,4.46,0.46,0.5467,3.375
2017.11.26,08:08:32,33,9025.0,9018.0,9002.0,9002.0,9.48,2.48,1.1633,3.6234
2017.11.26,08:09:31,33,9039.0,9032.0,9013.0,9013.0,12.46,5.47,1.527,3.9885
2017.11.26,08:10:31,33,9040.0,9032.0,9019.0,9018.0,8.46,-0.54,1.0359,3.2524
2017.11.26,08:11:30,33,9037.0,9032.0,9016.0,9011.0,12.46,2.46,1.5277,3.6204
2017.11.26,08:12:29,33,9066.0,9054.0,9017.0,9016.0,36.44,23.45,4.4581,6.1889
2017.11.26,08:13:28,33,9058.0,9056.0,9026.0,9025.0,19.44,16.44,2.3779,5.3296
2017.11.26,08:14:27,33,9062.0,9057.0,9028.0,9028.0,20.43,15.44,2.4987,5.2067
2017.11.26,08:15:26,33,9061.0,9061.0,9020.0,9019.0,28.44,27.44,3.4799,6.6759
2017.11.26,08:16:25,33,9061.0,9056.0,9020.0,9019.0,28.44,22.44,3.4799,6.0652
2017.11.26,08:17:25,33,9061.0,9061.0,9020.0,9019.0,28.44,27.44,3.4799,6.6759
2017.11.26,08:18:24,33,9039.0,9038.0,9004.0,9003.0,22.47,20.47,2.755,5.8283
2017.11.26,08:19:24,33,9039.0,9039.0,9018.0,9017.0,8.46,7.46,1.0362,4.232
2017.11.26,08:20:23,33,9046.0,9039.0,9020.0,9019.0,13.45,5.46,1.6472,3.9867
2017.11.26,08:21:22,33,9027.0,9022.0,9001.0,9000.0,13.48,7.48,1.6542,4.2369
2017.11.26,08:22:21,33,9025.0,9021.0,9004.0,9002.0,9.48,3.48,1.1633,3.7456
2017.11.26,08:23:21,33,9035.0,9025.0,9006.0,9005.0,16.47,5.48,2.0197,3.9903
2017.11.26,08:24:20,33,9043.0,9032.0,9014.0,9008.0,21.46,4.47,2.6302,3.8658
2017.11.26,08:25:19,33,9042.0,9032.0,9009.0,9009.0,19.46,9.47,2.3851,4.4795
2017.11.26,08:26:18,33,9039.0,9028.0,9003.0,9002.0,23.47,11.48,2.8778,4.7265
2017.11.26,08:27:17,33,9016.0,9010.0,8981.0,8980.0,22.5,15.51,2.7662,5.2252
2017.11.26,08:28:16,33,9015.0,9010.0,8984.0,8983.0,18.5,12.5,2.2741,4.8558
2017.11.26,08:29:17,33,8997.0,8992.0,8972.0,8971.0,12.52,6.53,1.5419,4.1222
2017.11.26,08:30:16,33,9002.0,8993.0,8974.0,8972.0,16.52,5.52,2.0332,3.9986
2017.11.26,08:31:15,33,9015.0,9004.0,8985.0,8985.0,16.5,5.51,2.0278,3.9958
2017.11.26,08:32:17,33,8993.0,8989.0,8967.0,8966.0,13.53,8.53,1.6667,4.3697
2017.11.26,08:33:16,33,9008.0,9003.0,8978.0,8977.0,17.51,11.51,2.1539,4.735
2017.11.26,08:34:16,33,9015.0,9012.0,8985.0,8984.0,17.5,13.5,2.151,4.9782
2017.11.26,08:35:15,33,9020.0,9011.0,8987.0,8986.0,20.5,10.5,2.5181,4.6092
2017.11.26,08:36:15,33,9027.0,9023.0,8996.0,8995.0,18.48,13.49,2.2688,4.9741
2017.11.26,08:37:15,33,9020.0,9011.0,8984.0,8981.0,25.5,13.5,3.1337,4.9785
2017.11.26,08:38:14,33,9011.0,9010.0,8977.0,8975.0,22.51,19.51,2.7687,5.718
2017.11.26,08:39:13,33,9018.0,9010.0,8985.0,8981.0,23.5,11.5,2.8884,4.7326
2017.11.26,08:40:13,33,9007.0,8996.0,8973.0,8971.0,22.52,9.52,2.7707,4.4908
2017.11.26,08:41:12,33,9004.0,9000.0,8975.0,8971.0,19.52,11.52,2.4022,4.7361
2017.11.26,08:42:11,33,9006.0,8995.0,8971.0,8970.0,22.52,10.53,2.7712,4.6145
2017.11.26,08:43:10,33,9005.0,8998.0,8971.0,8970.0,21.52,13.52,2.6483,4.9833
2017.11.26,08:44:11,33,9008.0,9002.0,8975.0,8975.0,19.51,13.52,2.4004,4.9819
2017.11.26,08:45:10,33,9012.0,9009.0,8977.0,8976.0,22.51,18.51,2.7682,5.5952
2017.11.26,08:46:10,33,9014.0,9009.0,8983.0,8975.0,25.51,12.51,3.1369,4.8561
2017.11.26,08:47:09,33,9014.0,9010.0,8980.0,8980.0,20.5,16.51,2.5208,5.3484
2017.11.26,08:48:08,33,9017.0,9010.0,8982.0,8982.0,21.5,14.51,2.6426,5.1021
2017.11.26,08:49:07,33,9029.0,9024.0,8991.0,8990.0,25.49,19.49,3.1289,5.7117
2017.11.26,08:50:06,33,9029.0,9019.0,8990.0,8989.0,26.49,15.49,3.252,5.2217
